 written on 25Nov2024 at 13:34:33 
   2.5102669204009289        0.0000000000000000        0.0000000000000000     
  -1.2551334602004645        2.1739539018422445        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        14.999999580211844     
           6
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1

   -5   -3    0
    2    1    0.77325987E-04  0.99811615E-04 -0.61151110E-04  0.67035986E-04  0.43173185E-02  0.55812898E-03
    3    1   -0.62939398E-03 -0.29432871E-02  0.36874680E-02  0.14721679E-01  0.18444695E-01  0.22649927E-02
    4    1    0.87893188E-02  0.79516670E-02 -0.10021312E-01 -0.16588879E-02  0.63324339E-04 -0.67772677E-04
    5    1   -0.29389263E-04 -0.41372534E-04  0.43321812E-04 -0.55515770E-04 -0.59366466E-02  0.15161399E-02
    6    1    0.21874712E-04  0.47641706E-04  0.17056917E-04  0.23486692E-04 -0.22353642E-02  0.95983370E-04
    1    2   -0.10564355E-03  0.11905775E-03  0.30985823E-04 -0.46521176E-04  0.38800546E-02 -0.12122671E-03
    2    2    0.71068681E-03 -0.37857731E-02  0.61567750E-02 -0.10511412E-02  0.11284125E-04 -0.11832774E-04
    3    2   -0.84467704E-02 -0.13835411E-02  0.17253893E-02 -0.27344366E-02 -0.74145657E-03 -0.26203587E-02
    4    2    0.31580911E-04  0.16467424E-04 -0.86893012E-04 -0.34674262E-05 -0.17232613E-02 -0.42113925E-04
    5    2   -0.19106514E-02  0.14218578E-02 -0.23797279E-02  0.99644285E-04 -0.11953238E-04  0.10292225E-04
    6    2    0.21334334E-02  0.17200829E-02 -0.16272569E-03 -0.13586437E-02  0.41366361E-05 -0.86332542E-06
    1    3    0.59249880E-03 -0.28677905E-02  0.14807729E-02 -0.60387426E-02 -0.11653489E-01  0.10719732E-02
    2    3    0.69559054E-02 -0.38372816E-02  0.12805343E-01  0.25755465E-02 -0.58012884E-03  0.26957926E-02
    3    3   -0.25122248E-04 -0.91109934E-03 -0.21967148E-01 -0.32819986E-04 -0.47916249E-04  0.28736923E-05
    4    3   -0.95089496E-03  0.10218637E-02  0.23400529E-02 -0.24931697E-02  0.30224105E-01  0.12971617E-01
    5    3    0.37851579E-02 -0.31960138E-02  0.61888714E-02 -0.16003270E-04  0.82223194E-03 -0.47057772E-02
    6    3   -0.16545609E-02  0.38205444E-02  0.18063652E-01 -0.89501698E-02  0.10271494E-03 -0.15485835E-02
    1    4   -0.15223187E-01  0.79438899E-02  0.35718071E-02 -0.19972840E-02 -0.66946228E-04 -0.46571794E-04
    2    4   -0.59783012E-04 -0.31666422E-05 -0.14792943E-04  0.53908838E-04  0.14232475E-03 -0.61479560E-03
    3    4    0.56851717E-02  0.59314391E-02  0.18464205E-02  0.19198165E-02 -0.36116990E-02  0.12829695E-02
    4    4   -0.57188162E-06 -0.14223209E-02 -0.80607957E-02 -0.53012617E-06  0.15343678E-04  0.76002561E-04
    5    4   -0.19630310E-04 -0.29633499E-04  0.73910895E-04  0.14305969E-04 -0.15806294E-02  0.10438101E-03
    6    4   -0.27512965E-04 -0.10125859E-05  0.56735057E-04  0.64676127E-04 -0.63794096E-03  0.10281895E-02
    1    5    0.86976029E-04  0.71998440E-05  0.56814596E-05  0.49427495E-04 -0.35647632E-02  0.13934409E-03
    2    5   -0.83687672E-02 -0.17064898E-02 -0.15081706E-02 -0.44991300E-03 -0.14144253E-04  0.12112253E-04
    3    5   -0.76791046E-02 -0.19316570E-02 -0.72649894E-03 -0.16258670E-02  0.10229610E-02  0.46494600E-02
    4    5    0.60527657E-04 -0.72122088E-04  0.48432995E-04  0.10492701E-04  0.50210517E-03  0.73163529E-03
    5    5   -0.11218067E-02 -0.39149534E-02  0.61841078E-02  0.96002211E-03  0.56397707E-05 -0.80867403E-05
    6    5    0.58530410E-02  0.40363486E-02  0.25812218E-02  0.16673972E-02 -0.13995107E-04 -0.32080088E-05
    1    6   -0.34862681E-04  0.10458165E-03 -0.86820120E-05 -0.89110467E-05  0.14150567E-02  0.12377658E-03
    2    6    0.20084469E-02  0.38582994E-02  0.31269255E-02 -0.24582714E-02  0.23236608E-05 -0.10891028E-05
    3    6   -0.70455330E-02 -0.53312879E-03  0.28650426E-02  0.42991041E-02  0.12439280E-03  0.16909585E-02
    4    6    0.84429871E-04 -0.22525245E-04  0.13176579E-04 -0.54523425E-05 -0.57429811E-03 -0.99005910E-03
    5    6    0.28429050E-02  0.50559871E-02  0.22036068E-02  0.44394254E-03 -0.13287741E-04  0.21267115E-05
    6    6    0.85632680E-04 -0.73992807E-03  0.46895545E-02  0.13319508E-03 -0.10557189E-04 -0.50220350E-05

    3    1    0
    1    1   -0.30186275E-02  0.94264872E-03  0.80253311E-02 -0.10070775E-02  0.63683716E-04 -0.13636980E-05
    2    1   -0.13815941E-04 -0.36895345E-04  0.17971857E-04  0.89010538E-04  0.10117063E-02  0.28882204E-03
    3    1   -0.34145514E-02 -0.12952855E-01 -0.24834774E-02 -0.98197078E-02 -0.17036876E-01 -0.19304523E-02
    4    1    0.34932354E-02 -0.20830221E-02 -0.15195170E-02 -0.16978638E-02  0.12579566E-03 -0.28901187E-03
    5    1    0.90211948E-04  0.81503726E-04  0.18607323E-05  0.98052042E-05 -0.33086964E-02  0.14130360E-02
    6    1    0.28944496E-04 -0.33563564E-04  0.89236493E-05  0.61683390E-04 -0.10558611E-02  0.58445562E-04
    1    2   -0.27470223E-04  0.45591172E-04  0.33017095E-04 -0.15788661E-04  0.21385836E-02 -0.60583150E-03
    2    2   -0.30044124E-02 -0.18963976E-02  0.59326412E-04 -0.86577502E-03 -0.17974002E-04 -0.28166857E-04
    3    2   -0.11260239E-02  0.65557570E-03  0.84354477E-02  0.47569967E-02 -0.48474829E-03 -0.16277894E-02
    4    2    0.53099730E-04 -0.58138205E-04 -0.81110913E-04  0.14813134E-04 -0.18282914E-02 -0.34261927E-03
    5    2   -0.28952112E-03  0.43882931E-02 -0.10773867E-02  0.12877938E-02  0.19754861E-04  0.24780260E-04
    6    2   -0.84531852E-02  0.12471148E-02 -0.23477635E-02 -0.16582965E-02 -0.10460636E-04 -0.92980087E-05
    1    3   -0.79487338E-03  0.27411956E-02 -0.12369326E-02  0.55580048E-02 -0.41371424E-01  0.48804511E-02
    2    3    0.93192325E-02  0.88736504E-04  0.93314366E-03 -0.16409020E-02  0.10161829E-02 -0.43755087E-02
    3    3    0.76738418E-02 -0.67248958E-03 -0.21104276E-01  0.10081803E-02  0.16101545E-03 -0.69838627E-04
    4    3   -0.23549842E-03  0.69256686E-03  0.34490659E-02 -0.36358401E-02 -0.26661367E-01 -0.10386566E-01
    5    3    0.15409666E-01  0.10015091E-02 -0.20576218E-01  0.58443675E-02 -0.32455103E-03  0.22918805E-02
    6    3    0.97549338E-02  0.11033635E-03  0.38466396E-02  0.20680870E-02  0.31251832E-03 -0.31535459E-02
    1    4   -0.30912154E-02  0.26899529E-02  0.17921306E-02 -0.12152857E-02 -0.12937055E-03 -0.36796439E-04
    2    4   -0.20454766E-04  0.18526976E-04 -0.42179947E-04 -0.49208342E-04  0.43923192E-04 -0.31440635E-04
    3    4   -0.79842925E-03 -0.91289635E-03 -0.63329262E-02 -0.66905848E-02 -0.67621861E-02  0.25234433E-02
    4    4    0.11458668E-02 -0.11949140E-02 -0.60858731E-03  0.97396434E-03 -0.54870826E-04  0.89648906E-04
    5    4    0.23755394E-04 -0.25487447E-04  0.96603367E-05  0.15229279E-04 -0.30227936E-03 -0.44092829E-03
    6    4    0.47071345E-04  0.21714783E-04  0.18375645E-04  0.44318769E-06 -0.47540145E-03  0.27312497E-03
    1    5   -0.18070241E-04 -0.61951530E-04  0.12541929E-05 -0.63229786E-04 -0.16828064E-02 -0.31851889E-03
    2    5   -0.82766704E-02  0.39914640E-02 -0.79009314E-03  0.15384685E-02  0.11795587E-04  0.33875630E-04
    3    5    0.41723285E-02  0.25020539E-02  0.45224671E-02  0.46063351E-02 -0.53003710E-03 -0.26757105E-02
    4    5    0.25504696E-04 -0.93342670E-05 -0.15162065E-04  0.37204310E-04  0.80336998E-03  0.70359518E-03
    5    5    0.37227000E-03 -0.20091597E-02 -0.13001393E-02 -0.50590427E-03 -0.67043563E-05  0.30057717E-05
    6    5    0.34200833E-02  0.19222857E-02  0.13077368E-02 -0.24392210E-03  0.14585588E-04  0.38058348E-04
    1    6    0.15004427E-04 -0.27492325E-04  0.19480286E-04 -0.25781606E-04 -0.13699207E-02  0.20247206E-03
    2    6   -0.35124976E-02 -0.26552591E-02  0.11950544E-02 -0.30153954E-03  0.64830029E-05  0.30219486E-05
    3    6   -0.53929395E-02 -0.42037725E-02  0.21500642E-02 -0.43077208E-02 -0.32720215E-03 -0.47857586E-02
    4    6    0.81130816E-04 -0.33457537E-04 -0.11352150E-03  0.24738752E-04  0.12438080E-02  0.29040079E-03
    5    6    0.14463011E-02  0.16076254E-02  0.95534327E-03 -0.28232368E-04 -0.45951366E-05  0.35725197E-04
    6    6    0.26948576E-02  0.25105591E-02  0.24790952E-02  0.14040301E-02  0.54297108E-05  0.37969828E-04

    3    2    0
    1    1    0.54324943E-02 -0.40240797E-03 -0.66162815E-02  0.13148234E-02 -0.35074174E-04  0.38500746E-04
    2    1   -0.20490731E-04  0.54516064E-05  0.92529314E-04  0.36123622E-04  0.19495738E-02  0.47696396E-03
    3    1    0.39459380E-02  0.15906395E-01 -0.13360337E-02 -0.48543503E-02  0.18593035E-01  0.22081640E-02
    4    1   -0.23053264E-03  0.56471570E-02  0.80412784E-02  0.56230487E-02  0.54304220E-04 -0.10456833E-04
    5    1   -0.78008446E-06 -0.78305717E-04 -0.29928914E-04 -0.45762771E-04 -0.54733363E-02  0.15330203E-02
    6    1   -0.68650274E-04 -0.60047442E-04  0.39642456E-04  0.80441234E-04 -0.45443863E-02  0.51914841E-03
    1    2    0.62805803E-05  0.71499027E-06  0.28146270E-04 -0.12763181E-03  0.15165739E-02 -0.53525887E-03
    2    2    0.28377579E-02  0.20259118E-02  0.91333433E-03  0.11758928E-02 -0.36566833E-05  0.42289513E-04
    3    2    0.33225057E-02  0.63841444E-02  0.58705703E-02  0.19514407E-03  0.11755462E-02  0.42639530E-02
    4    2    0.18932034E-04 -0.79455454E-04 -0.91461453E-04  0.42130321E-04 -0.12997696E-02 -0.44600114E-04
    5    2   -0.18169158E-02 -0.24523767E-03 -0.20931193E-03 -0.11844609E-02 -0.64701444E-06 -0.28601533E-04
    6    2   -0.75519561E-03 -0.16459050E-02 -0.33845019E-02 -0.97373797E-03 -0.23720224E-05  0.20872996E-04
    1    3    0.72949200E-03 -0.20204509E-02 -0.41462478E-03  0.12803754E-02  0.49170577E-01 -0.57048518E-02
    2    3   -0.72425285E-02 -0.31064777E-02 -0.28077840E-02 -0.57997608E-03 -0.55210387E-03  0.17434478E-02
    3    3   -0.15080359E-01  0.61998335E-03  0.17276801E-01 -0.10141947E-02  0.25545415E-03 -0.22210727E-03
    4    3    0.16958264E-02 -0.18845945E-02 -0.15048866E-02  0.14800781E-02 -0.26815002E-01 -0.10441558E-01
    5    3   -0.82812475E-02  0.54734995E-02  0.24314445E-01 -0.19691626E-02 -0.55860096E-03  0.29139698E-02
    6    3   -0.57677181E-02  0.28234470E-02 -0.52551856E-02 -0.16365098E-04 -0.39842408E-03  0.47537914E-02
    1    4    0.12002600E-03 -0.20350517E-02  0.60828476E-04 -0.11667768E-02  0.41934962E-04  0.18049703E-04
    2    4   -0.26243851E-04 -0.55906254E-04 -0.88092896E-05 -0.29840985E-04  0.35174884E-03 -0.13040577E-03
    3    4   -0.48627432E-02 -0.51949725E-02  0.44002267E-02  0.46787450E-02 -0.67233963E-02  0.24985301E-02
    4    4    0.42843784E-04  0.24516481E-03  0.12999916E-02 -0.15229926E-02 -0.39077650E-04  0.12630411E-03
    5    4    0.14097433E-04  0.17073027E-04  0.90380082E-05 -0.87794101E-05 -0.34114474E-03 -0.42850795E-03
    6    4    0.44136633E-04  0.10991759E-04  0.25136012E-05 -0.32544299E-04 -0.13177376E-03  0.64354023E-04
    1    5    0.18462853E-04  0.91595625E-04  0.17070294E-05  0.55327054E-04 -0.15892836E-02 -0.62307118E-03
    2    5   -0.23654045E-02 -0.10045300E-02 -0.10178697E-02 -0.23576219E-02  0.86619421E-05 -0.38773346E-04
    3    5    0.61907470E-02  0.52893162E-02 -0.17294110E-03 -0.24324513E-03 -0.42057532E-03 -0.20328235E-02
    4    5   -0.93906157E-05  0.66302174E-04  0.45320818E-04  0.14050357E-04  0.74533281E-03  0.65304676E-03
    5    5   -0.46778946E-03 -0.33957339E-03  0.11865185E-02 -0.80234898E-03 -0.79588506E-06  0.55292028E-05
    6    5    0.43247292E-02 -0.38273581E-02  0.70966246E-02 -0.36309226E-02  0.44407854E-05 -0.37735932E-04
    1    6   -0.84595275E-04  0.69969859E-04  0.17780698E-04 -0.89740012E-04 -0.16341862E-02  0.14418759E-03
    2    6   -0.54816781E-02 -0.35704568E-02 -0.63689656E-02 -0.10794212E-02  0.57812634E-05  0.41418927E-06
    3    6   -0.52292352E-02 -0.47478777E-02  0.45722882E-02  0.27743153E-02  0.21062886E-03  0.30578460E-02
    4    6    0.52798375E-04 -0.17958108E-05 -0.47015834E-04  0.75745838E-04  0.16552988E-02  0.71131477E-03
    5    6    0.27485358E-02 -0.22541672E-02  0.16665512E-02 -0.26225064E-02  0.27219412E-05 -0.29455689E-04
    6    6   -0.10296914E-02 -0.24043468E-02 -0.25511515E-02 -0.16048010E-02  0.47216709E-05 -0.26954019E-04

    3    3    0
    1    1   -0.12918969E-02  0.10938443E-03  0.74688667E-03  0.19043589E-03  0.32282688E-04 -0.12983271E-03
    2    1   -0.21024400E-04  0.42527489E-04 -0.22305529E-04 -0.25266226E-04  0.16474730E-02  0.52154981E-03
    3    1   -0.67995309E-03 -0.29984399E-02  0.38402867E-02  0.14890195E-01  0.12772392E-01  0.14692851E-02
    4    1   -0.59339208E-02 -0.56327346E-02 -0.64811246E-02 -0.83477581E-02  0.62952016E-04 -0.59474366E-04
    5    1   -0.13174931E-04  0.30549843E-04  0.19572376E-04  0.46529091E-04  0.18071997E-02  0.45711377E-03
    6    1    0.56996749E-05  0.79863480E-04  0.80364625E-05 -0.35534077E-04  0.15578551E-02 -0.58909348E-03
    1    2    0.15835721E-05  0.50809316E-04  0.10880324E-04  0.82709354E-05  0.13995716E-02 -0.52579805E-03
    2    2    0.33551755E-02 -0.11356868E-02 -0.21144744E-02 -0.15169962E-02  0.23777978E-04 -0.68266831E-05
    3    2    0.45886383E-03 -0.38896005E-02  0.75141007E-02  0.11206999E-02 -0.74725487E-03 -0.25903517E-02
    4    2   -0.10625907E-03  0.83181169E-05 -0.16484553E-04  0.40140218E-04  0.71915896E-03  0.91810423E-03
    5    2   -0.39598319E-02 -0.21777865E-02 -0.24351442E-02 -0.47035041E-02 -0.18715128E-04 -0.45725874E-05
    6    2    0.33328537E-02 -0.17478524E-02  0.22266749E-02  0.36486853E-02  0.67731262E-05 -0.56318676E-05
    1    3   -0.22547353E-02  0.80314391E-02  0.41668564E-03 -0.30611719E-02 -0.41058106E-01  0.47164572E-02
    2    3   -0.14917304E-01  0.27413550E-02  0.10612727E-01 -0.58085739E-02 -0.63543058E-03  0.25411876E-02
    3    3   -0.18151266E-01 -0.50880416E-03  0.10407686E-01 -0.80154343E-03  0.57661867E-04  0.43203662E-04
    4    3    0.29425684E-02 -0.30716714E-02 -0.21081674E-02  0.20612013E-02  0.30021986E-01  0.12915559E-01
    5    3    0.11447273E-01 -0.19619896E-02 -0.37888399E-03 -0.26941293E-02  0.93459049E-03 -0.46368351E-02
    6    3   -0.13943667E-01  0.25991984E-02  0.11655297E-02  0.40304081E-02  0.10940577E-03 -0.17068493E-02
    1    4    0.70015059E-06  0.29708574E-03 -0.35688867E-02  0.29311702E-02 -0.10817386E-03 -0.53497186E-04
    2    4   -0.78382134E-04 -0.24415162E-04  0.55479095E-04  0.24625747E-04  0.60357797E-03 -0.86689784E-03
    3    4    0.56272180E-02  0.59942105E-02  0.17418043E-02  0.19345830E-02 -0.36377240E-02  0.12837567E-02
    4    4   -0.69754002E-02 -0.71019429E-03  0.40279600E-02 -0.12315619E-02  0.18957285E-05  0.76608558E-04
    5    4    0.76427492E-04  0.37128309E-05 -0.50379220E-04  0.53571382E-05 -0.16840919E-02  0.15441441E-03
    6    4   -0.36479662E-04 -0.17445491E-04  0.44039743E-04  0.16496496E-04 -0.27858226E-03  0.70767858E-03
    1    5    0.35012562E-04 -0.79784656E-04  0.19446747E-04  0.33931193E-05 -0.16539089E-02 -0.31448944E-03
    2    5   -0.44162350E-02 -0.44088667E-02 -0.38844643E-02 -0.40358245E-02 -0.18647514E-04  0.81573677E-05
    3    5   -0.51082443E-02 -0.23682067E-02 -0.86099381E-02 -0.11144824E-02  0.10343512E-02  0.46458732E-02
    4    5    0.86217089E-04  0.83792325E-05  0.25725440E-04 -0.47095893E-04  0.14323950E-03  0.55804460E-03
    5    5    0.47829538E-02 -0.28191297E-03 -0.36531857E-02 -0.33981515E-02  0.65138757E-05 -0.78674747E-05
    6    5    0.49936236E-02  0.27466316E-03  0.57380550E-02 -0.85913731E-03 -0.19306676E-04 -0.80501559E-05
    1    6   -0.12733903E-05  0.31501283E-04  0.56859365E-05  0.20423615E-04 -0.22361792E-02  0.92771732E-04
    2    6    0.87742031E-03 -0.53669056E-03  0.59243989E-03  0.20990324E-02  0.95686248E-05 -0.29233385E-06
    3    6    0.14552597E-02  0.31535641E-02  0.72360898E-02  0.14029176E-02  0.12161488E-03  0.17142055E-02
    4    6    0.11525973E-04  0.14349853E-04 -0.13836904E-04  0.50839237E-05  0.15483966E-02  0.40323027E-03
    5    6    0.27874074E-02 -0.96885984E-04  0.27705504E-03 -0.17509836E-02 -0.21419606E-04 -0.91277502E-05
    6    6    0.58412247E-02 -0.28672906E-02 -0.22131335E-02 -0.24878781E-02 -0.12917328E-04 -0.11164246E-04

    3    4    0
    1    1   -0.16655183E-02 -0.96530383E-03 -0.13320585E-03  0.88724035E-03 -0.65172059E-04 -0.22657775E-05
    2    1    0.10537397E-04 -0.92984444E-04  0.23530860E-04  0.38745309E-04 -0.95006246E-04 -0.15843087E-03
    3    1   -0.32385191E-02 -0.12510286E-01 -0.25093423E-02 -0.96112570E-02 -0.53013999E-02 -0.50613299E-03
    4    1   -0.58701517E-03  0.59359086E-03 -0.56236139E-02 -0.65538794E-02  0.54974104E-05 -0.37538113E-04
    5    1    0.32511653E-04  0.90604433E-04  0.18402553E-04  0.52328102E-04  0.27244495E-02 -0.35254943E-03
    6    1    0.15283381E-04 -0.27923237E-04  0.59700450E-06  0.70726473E-04  0.20151071E-02 -0.15654874E-03
    1    2    0.12428397E-04 -0.32301671E-04 -0.27944254E-04 -0.63253620E-04 -0.19087336E-02  0.20142490E-03
    2    2    0.10996716E-02  0.11277234E-02 -0.56620614E-03  0.55209757E-04 -0.97889408E-05 -0.35414948E-04
    3    2    0.48888401E-02  0.24200770E-02 -0.47119426E-02 -0.17872026E-02 -0.48705572E-03 -0.16522863E-02
    4    2    0.63951743E-05  0.23484689E-04  0.42123513E-04 -0.37297150E-04  0.75788160E-03  0.17205421E-03
    5    2    0.50990338E-03  0.38237255E-03 -0.42657987E-03 -0.21178960E-02  0.43172028E-05  0.33159348E-04
    6    2    0.22353412E-02 -0.39364708E-04  0.73495828E-02  0.16220765E-02 -0.78026882E-05 -0.40308100E-05
    1    3    0.14278561E-02 -0.54600840E-02 -0.72661372E-03  0.38117241E-02 -0.11590222E-01  0.11505071E-02
    2    3    0.78898388E-03 -0.58992665E-03 -0.67376982E-02  0.81159664E-03  0.11969856E-02 -0.42845695E-02
    3    3    0.10924595E-01  0.87157362E-03 -0.41941983E-02 -0.68387069E-03  0.81754351E-04 -0.84398332E-04
    4    3   -0.27855376E-02  0.28590551E-02 -0.11498786E-02  0.13601088E-02 -0.70879905E-03 -0.63924693E-03
    5    3   -0.22163116E-02  0.50173504E-03 -0.31137774E-02  0.89342607E-03 -0.45187949E-03  0.20045185E-02
    6    3    0.13495313E-02 -0.68048777E-03 -0.30740410E-02 -0.46349133E-02  0.21424409E-03 -0.30504073E-02
    1    4   -0.45186740E-02  0.22434415E-02 -0.14967348E-01  0.78807948E-02  0.70407776E-05 -0.63856838E-04
    2    4    0.42642828E-04  0.46626061E-04 -0.68217278E-05 -0.69942732E-04 -0.40261206E-03  0.19992373E-03
    3    4   -0.87637318E-03 -0.98889236E-03 -0.64326109E-02 -0.68728086E-02 -0.57514570E-02  0.24746078E-02
    4    4   -0.61142752E-03  0.72874590E-03  0.29347150E-03 -0.70477979E-03 -0.68357547E-05 -0.22833087E-04
    5    4   -0.37271986E-04 -0.17117131E-04 -0.13725005E-04  0.31022976E-04 -0.50885608E-03  0.49562105E-03
    6    4    0.30007868E-04  0.40907510E-04 -0.19362482E-04  0.52852669E-05 -0.58022796E-03  0.48775440E-03
    1    5   -0.10941472E-04  0.35572866E-04 -0.53488060E-05 -0.10171249E-04 -0.27198358E-02  0.14278645E-03
    2    5    0.17977190E-02 -0.80204608E-03  0.18806110E-02 -0.46765389E-02  0.10263102E-04  0.35995171E-04
    3    5    0.25783186E-04  0.14877131E-02 -0.31210893E-02  0.36698573E-03 -0.53957587E-03 -0.26823998E-02
    4    5   -0.65197757E-05 -0.24453129E-04 -0.53367623E-04 -0.32112417E-05  0.10020411E-02  0.41981610E-03
    5    5   -0.64085927E-03 -0.57589957E-03 -0.61139646E-03  0.26953430E-03 -0.16780699E-05 -0.58163779E-05
    6    5   -0.47908132E-03 -0.87800939E-03 -0.26853100E-02  0.44339051E-02  0.16758921E-04  0.34935822E-04
    1    6   -0.27932911E-04 -0.33341832E-04  0.53326865E-04 -0.11770769E-03 -0.42116650E-02 -0.72849851E-03
    2    6    0.90633762E-03  0.68052251E-03  0.75966308E-02  0.29369487E-02  0.88532881E-06 -0.34670406E-05
    3    6   -0.43861055E-02 -0.50533736E-03 -0.53426887E-02  0.16680928E-02 -0.32304453E-03 -0.47811323E-02
    4    6    0.55395913E-07 -0.18251692E-04 -0.13454781E-04 -0.41421813E-04  0.10475357E-02  0.95992779E-03
    5    6   -0.20663601E-02 -0.10086775E-02 -0.11984670E-02  0.13443244E-02 -0.24194033E-05  0.34184149E-04
    6    6    0.11927471E-02 -0.61387701E-03  0.43849756E-03 -0.79486551E-03  0.47154743E-05  0.34445452E-04

    3    5    0
    1    1    0.36996575E-04 -0.16052556E-03 -0.47805042E-03  0.20462024E-03  0.35228319E-04  0.31621783E-04
    2    1   -0.31294963E-04  0.23552256E-04 -0.21771640E-04 -0.65523178E-04 -0.94702487E-03 -0.29204858E-03
    3    1    0.40071296E-02  0.15790470E-01 -0.12002753E-02 -0.49247171E-02  0.66612627E-02  0.67720852E-03
    4    1    0.33286548E-05 -0.14652549E-05 -0.70825765E-03  0.33309872E-03 -0.11148691E-05  0.29799045E-04
    5    1    0.10878309E-04 -0.77850899E-04  0.43488467E-04  0.51025237E-04 -0.66071016E-03 -0.21902549E-03
    6    1   -0.43444107E-04 -0.76024855E-04 -0.56054332E-06 -0.83970101E-04 -0.17581405E-02  0.16045086E-03
    1    2   -0.49562804E-04 -0.12430769E-04 -0.77263220E-04  0.35539101E-04 -0.26957924E-03  0.49577863E-03
    2    2   -0.58942387E-03 -0.50479857E-03 -0.68055259E-03  0.69005386E-04 -0.10502188E-04  0.38284741E-04
    3    2   -0.27190694E-02 -0.60971007E-02 -0.53961116E-02 -0.82173479E-03  0.12035654E-02  0.42663812E-02
    4    2    0.61376465E-05  0.68529969E-05  0.22480805E-05 -0.30122387E-05 -0.62815190E-04 -0.42964217E-03
    5    2    0.14457242E-03  0.16523874E-02 -0.18165805E-02 -0.50779649E-03  0.33926151E-05 -0.28943768E-04
    6    2    0.13851512E-03 -0.11446106E-02  0.19231669E-02  0.94775024E-03  0.10186926E-05  0.88179868E-05
    1    3    0.78591262E-03 -0.28991035E-02  0.24814399E-02 -0.10171377E-01 -0.16998121E-01  0.19541148E-02
